business_unit_id,period_start,headcount_x,avg_attrition_risk,p90_attrition_risk,avg_tenure,revenue,operating_margin_pct,productivity_index,avg_vacancy_days,quality_incidents,headcount_y,operating_margin_pct_lag1,productivity_index_lag1,avg_vacancy_days_lag1,quality_incidents_lag1,revenue_lag1,revenue_lag_1,revenue_lag_3_mean,revenue_lag_6_mean,revenue_growth_lag_1,revenue_next,revenue_growth_next,operating_margin_pct_next,productivity_index_next,avg_vacancy_days_next,quality_incidents_next,month,year,pred_operating_margin_pct_next,pred_productivity_index_next,pred_avg_vacancy_days_next,pred_quality_incidents_next
BU_02,2023-07-01,27,0.3935911420850239,0.6357171559016854,11.777777777777779,11239959.278587552,0.0670848450101438,0.995313841004926,29.257479881955952,7.617518963111877,39,0.046490389029925,0.9611566295328368,39.6596472728594,7.013746022138854,11969600.402183969,11969600.402183969,11315474.817258874,10974100.287989931,0.054523217806426105,11871567.613171067,0.05619311591161611,0.0535108757932446,0.9717882583678534,37.56412630555166,11.350549699138057,7,2023,0.05680329185158613,0.9996049495882424,36.547050988052796,8.886302225815202
BU_02,2023-08-01,31,0.3798646789313086,0.6029526396938641,11.516129032258064,11871567.613171067,0.0535108757932446,0.9717882583678534,37.56412630555166,11.350549699138057,39,0.0670848450101438,0.995313841004926,29.257479881955952,7.617518963111877,11239959.278587552,11239959.278587552,11520094.056165645,11122981.473791137,-0.060957851480429315,11175533.17732069,-0.0586303728816868,0.062872143495278,1.0325469802222265,34.78329317014808,7.615117522611261,8,2023,0.057785486263821725,1.0060483175278132,35.95592395655067,7.630243963395554
BU_02,2023-09-01,33,0.4038598921778613,0.6502384684421885,12.06060606060606,11175533.17732069,0.062872143495278,1.0325469802222265,34.78329317014808,7.615117522611261,39,0.0535108757932446,0.9717882583678534,37.56412630555166,11.350549699138057,11871567.613171067,11871567.613171067,11693709.097980862,11341358.379608052,0.05619311591161602,11737436.559397958,0.05027978291161787,0.07603124279624,1.0489691442390747,39.360037275201066,6.383585463013473,9,2023,0.06084670580785824,1.016563597098927,35.002478188019026,8.14143443201861
BU_02,2023-10-01,35,0.4040595445770265,0.6621362187185044,12.6,11737436.559397958,0.07603124279624,1.0489691442390747,39.360037275201066,6.383585463013473,42,0.062872143495278,1.0325469802222265,34.78329317014808,7.615117522611261,11175533.17732069,11175533.17732069,11429020.023026437,11372247.420142656,-0.05863037288168682,11674509.644605037,-0.005361214475961272,0.0644585624516269,1.0515351313946095,31.581824523025865,10.309921683139343,10,2023,0.054657158780080636,1.0223544211961124,35.88152047893401,8.33424858773209
BU_02,2023-11-01,35,0.3747614554470053,0.6674767890230812,13.6,11674509.644605037,0.0644585624516269,1.0515351313946095,31.581824523025865,10.309921683139343,44,0.07603124279624,1.0489691442390747,39.360037275201066,6.383585463013473,11737436.559397958,11737436.559397958,11594845.783296572,11557469.919731108,0.05027978291161794,11705473.073231194,0.002652225195639459,0.0457658043862238,0.9884443034108046,38.940072001358686,9.531771628277117,11,2023,0.05520169953605256,1.005341266191819,35.79394022072111,8.366962119789815
BU_02,2023-12-01,38,0.36828497378802494,0.6193084168951314,13.842105263157896,11705473.073231194,0.0457658043862238,0.9884443034108046,38.940072001358686,9.531771628277117,44,0.0644585624516269,1.0515351313946095,31.581824523025865,10.309921683139343,11674509.644605037,11674509.644605037,11529159.79377456,11611434.44587771,-0.005361214475961273,11840294.33566286,0.011517796981651594,0.0564841963112161,1.0043208157531112,36.81361325605096,7.779786893166277,12,2023,0.05741413904083578,1.0017797116481535,36.3698372974217,8.17336695724364
BU_02,2024-01-01,39,0.3979269208752584,0.6731052307881901,14.58974358974359,11840294.33566286,0.0564841963112161,1.0043208157531112,36.81361325605096,7.779786893166277,47,0.0457658043862238,0.9884443034108046,38.940072001358686,9.531771628277117,11705473.073231194,11705473.073231194,11705806.42574473,11567413.224385584,0.002652225195639568,12517286.360058472,0.057176959052151026,0.0596389090659227,0.9990396792205956,35.75363378470946,6.498517511582483,1,2024,0.0615930324005831,1.0099602907340364,35.829095244272835,8.340186273158443
BU_02,2024-02-01,39,0.37376312819452107,0.6004446959140279,15.58974358974359,12517286.360058472,0.0596389090659227,0.9990396792205956,35.75363378470946,6.498517511582483,51,0.0564841963112161,1.0043208157531112,36.81361325605096,7.779786893166277,11840294.33566286,11840294.33566286,11740092.351166362,11667469.067231467,0.011517796981651562,13199692.167079844,0.054517072422251775,0.0465430494580753,0.9652911989117894,35.73347493706009,10.103670111839072,2,2024,0.06206520420858912,1.0194887837160234,36.19720371463217,8.08839916670074
BU_02,2024-03-01,42,0.3699465002626533,0.5945797595004159,15.761904761904763,13199692.167079844,0.0465430494580753,0.9652911989117894,35.73347493706009,10.103670111839072,53,0.0596389090659227,0.9990396792205956,35.75363378470946,6.498517511582483,12517286.360058472,12517286.360058472,12021017.922984175,11775088.85837937,0.05717695905215092,12457925.077982811,-0.05619578697047242,0.071489879973453,1.062429273181421,31.824598701375518,7.452619916853141,3,2024,0.061991451013721055,1.0137448806217055,35.72350137376028,8.257378832861242
BU_02,2024-04-01,44,0.35666119102690774,0.7327404505384086,16.227272727272727,12457925.077982811,0.071489879973453,1.062429273181421,31.824598701375518,7.452619916853141,56,0.0465430494580753,0.9652911989117894,35.73347493706009,10.103670111839072,13199692.167079844,13199692.167079844,12519090.95426706,12112448.690005893,0.05451707242225168,14035608.433563173,0.12664094106398496,0.0632447491644119,0.9812677993035888,46.06794569997504,9.041871691230668,4,2024,0.06010700126330435,1.0131833844270817,36.28036791527162,8.259821301515196
BU_02,2024-05-01,44,0.38052638992860605,0.6857271274757761,17.227272727272727,14035608.433563173,0.0632447491644119,0.9812677993035888,46.06794569997504,9.041871691230668,57,0.071489879973453,1.062429273181421,31.824598701375518,7.452619916853141,12457925.077982811,12457925.077982811,12724967.868373709,12232530.109770035,-0.05619578697047245,12252840.322486749,-0.12701751545115159,0.0466040562065938,0.9749852251508404,35.25128396837108,9.498757393614005,5,2024,0.05813902954956294,1.0153661991339116,35.70556356196217,7.847227533404831
BU_02,2024-06-01,46,0.3481095767966941,0.6702646233899467,17.608695652173914,12252840.322486749,0.0466040562065938,0.9749852251508404,35.25128396837108,9.498757393614005,57,0.0632447491644119,0.9812677993035888,46.06794569997504,9.041871691230668,14035608.433563173,14035608.433563173,13231075.22620861,12626046.574596392,0.12664094106398505,13466262.968217583,0.09903194800506197,0.058166840504771,1.061527502601948,34.363845589205084,7.877863314104566,6,2024,0.056254655633274364,1.0282621444235935,34.491004161608764,8.797037774170395
BU_02,2024-07-01,50,0.3367014077499263,0.5423117260096832,17.52,13466262.968217583,0.058166840504771,1.061527502601948,34.363845589205084,7.877863314104566,56,0.0466040562065938,0.9749852251508404,35.25128396837108,9.498757393614005,12252840.322486749,12252840.322486749,12915457.944677576,12717274.449472317,-0.12701751545115159,13446733.484295825,-0.0014502526772164903,0.0670420774308725,1.0300777884793426,33.736256066493056,9.401744158668944,7,2024,0.06076509663333944,1.0168381020097055,35.63353763754942,8.117199121452995
BU_02,2024-08-01,52,0.32932673887146413,0.5134837431023254,18.0,13446733.484295825,0.0670420774308725,1.0300777884793426,33.736256066493056,9.401744158668944,56,0.058166840504771,1.061527502601948,34.363845589205084,7.877863314104566,13466262.968217583,13466262.968217583,13251570.574755834,12988269.221564772,0.09903194800506188,13240023.02925256,-0.015372540497264768,0.0648026769543874,1.0393409975576662,36.16341024095175,7.578458727528005,8,2024,0.060554461079269144,1.028921972516526,34.76576556828155,7.738897420478764
BU_02,2024-09-01,54,0.31750722984099133,0.5719177829513,18.48148148148148,13240023.02925256,0.0648026769543874,1.0393409975576662,36.16341024095175,7.578458727528005,60,0.0670420774308725,1.0300777884793426,33.736256066493056,9.401744158668944,13446733.484295825,13446733.484295825,13055278.925000051,13143177.075604329,-0.0014502526772164348,13415853.034856793,0.013280188804487137,0.0650718336475655,1.0722557335277492,36.34362416298718,6.989526194199553,9,2024,0.061197123674912056,1.0286291415842397,34.85068790844973,7.760671983396538
BU_02,2024-10-01,55,0.3203197128451977,0.5315518391653058,19.21818181818182,13415853.034856793,0.0650718336475655,1.0722557335277492,36.34362416298718,6.989526194199553,62,0.0648026769543874,1.0393409975576662,36.16341024095175,7.578458727528005,13240023.02925256,13240023.02925256,13384339.827255324,13149898.88596645,-0.015372540497264775,13958527.094637668,0.040450209045292215,0.0510044567667551,0.9798438471793988,37.27458392154493,5.628348280819929,10,2024,0.05670513343080342,1.039254384087325,35.290246770236195,8.313881170035415
BU_02,2024-11-01,56,0.31440665308443505,0.5465910445577791,19.946428571428573,13958527.094637668,0.0510044567667551,0.9798438471793988,37.27458392154493,5.628348280819929,63,0.0650718336475655,1.0722557335277492,36.34362416298718,6.989526194199553,13415853.034856793,13415853.034856793,13367536.51613506,13309553.545445448,0.013280188804487114,13981631.296330497,0.0016552034133819648,0.0519731110426889,0.9923368310517484,34.19090459868833,9.489770796916114,11,2024,0.05758183504934453,1.019885495645548,35.33129184193511,7.999302119541094
BU_02,2024-12-01,56,0.2890575300956001,0.48315443193416563,20.946428571428573,13981631.296330497,0.0519731110426889,0.9923368310517484,34.19090459868833,9.489770796916114,65,0.0510044567667551,0.9798438471793988,37.27458392154493,5.628348280819929,13958527.094637668,13958527.094637668,13538134.386249006,13296706.65562453,0.040450209045292285,14382878.877582356,0.02869819499225157,0.0475128390044746,1.0068673940011743,37.34009298615355,7.352336498722904,12,2024,0.056883976294729965,1.0214343686201623,35.48027881574104,8.434901666030619
BU_02,2025-01-01,56,0.2997284611615672,0.524302983957163,21.946428571428573,14382878.877582356,0.0475128390044746,1.0068673940011743,37.34009298615355,7.352336498722904,66,0.0519731110426889,0.9923368310517484,34.19090459868833,9.489770796916114,13981631.296330497,13981631.296330497,13785337.141941652,13584838.484598488,0.0016552034133818783,14024193.00542599,-0.024938392043016275,0.051988011302724,0.9786957730277448,38.41897045333038,8.188671463280322,1,2025,0.0581344731588281,1.0045402716110579,36.74700250585359,8.538604481002636
BU_02,2025-02-01,60,0.2971162944400806,0.514006457396373,21.75,14024193.00542599,0.051988011302724,0.9786957730277448,38.41897045333038,8.188671463280322,67,0.0475128390044746,1.0068673940011743,37.34009298615355,7.352336498722904,14382878.877582356,14382878.877582356,14107679.089516839,13737607.80282595,0.02869819499225157,13986611.87032642,-0.002679736016541495,0.0475952624125967,0.9663355802885276,41.25597803871945,8.389525606467334,2,2025,0.05972727392098702,1.0231630598432764,36.311735891339346,8.229866524932616
BU_02,2025-03-01,62,0.2920675944747181,0.5091626094931949,22.177419354838708,13986611.87032642,0.0475952624125967,0.9663355802885276,41.25597803871945,8.389525606467334,68,0.051988011302724,0.9786957730277448,38.41897045333038,8.188671463280322,14024193.00542599,14024193.00542599,14129567.72644628,13833851.056347644,-0.02493839204301629,14226386.819592169,0.017143176023526302,0.086489326524308,1.045339041108618,36.04205610441487,8.297601794471602,3,2025,0.060587564439699024,1.018156231183554,35.37164695737962,8.47131170033912
BU_02,2025-04-01,63,0.3192410730741791,0.6879721203491772,22.88888888888889,14226386.819592169,0.086489326524308,1.045339041108618,36.04205610441487,8.297601794471602,71,0.0475952624125967,0.9663355802885276,41.25597803871945,8.389525606467334,13986611.87032642,13986611.87032642,14131227.917778255,13958282.529859954,-0.0026797360165414785,14626387.422511129,0.02811680913723581,0.0721108141825695,1.016864708088452,38.39243958162352,7.397580944315205,4,2025,0.05672132596372571,1.0226577832088348,35.410604563819106,8.490121492998135
BU_02,2025-05-01,64,0.3424375784100439,0.725120853007297,23.46875,14626387.422511129,0.0721108141825695,1.016864708088452,38.39243958162352,7.397580944315205,70,0.086489326524308,1.045339041108618,36.04205610441487,8.297601794471602,14226386.819592169,14226386.819592169,14079063.898448193,14093371.493982516,0.01714317602352633,14273813.6199198,-0.024105323645994183,0.0722340707042945,1.0602916626254122,31.5629393109842,7.314464717597063,5,2025,0.05569008238570321,1.0243035436393284,35.14535153323635,8.094540329156766
BU_02,2025-06-01,65,0.3273972577348342,0.6713245396749614,24.16923076923077,14273813.6199198,0.0722340707042945,1.0602916626254122,31.5629393109842,7.314464717597063,71,0.0721108141825695,1.016864708088452,38.39243958162352,7.397580944315205,14626387.422511129,14626387.422511129,14279795.370809905,14204681.548628094,0.02811680913723591,14481630.633168604,0.014559319519121802,0.0739808028474978,1.0370345170239816,34.08834098405693,8.124547044372274,6,2025,0.05196737044787183,1.0291369445218825,34.59038400153707,8.280374456825355
BU_02,2025-07-01,66,0.2647320514517188,0.4391680521264608,24.863636363636363,14481630.633168604,0.0739808028474978,1.0370345170239816,34.08834098405693,8.124547044372274,71,0.0722340707042945,1.0602916626254122,31.5629393109842,7.314464717597063,14273813.6199198,14273813.6199198,14375529.28734103,14253378.602559643,-0.02410532364599416,15340676.671097372,0.05931970367765186,0.077316705210915,1.0555321492352343,30.44884387414532,4.39418674371476,7,2025,0.05618351466902145,1.0170153493120464,35.99323589114733,8.20083917661966
BU_02,2025-08-01,66,0.26622276981012044,0.48787731666589684,25.818181818181817,15340676.671097372,0.077316705210915,1.0555321492352343,30.44884387414532,4.39418674371476,71,0.0739808028474978,1.0370345170239816,34.08834098405693,8.124547044372274,14481630.633168604,14481630.633168604,14460610.558533177,14269837.228490686,0.014559319519121816,15406290.31929035,0.004277102607644227,0.0569843729065419,1.078443140902105,30.84054432237141,4.565777269857592,8,2025,0.055801269051599885,1.0276334777019824,34.59671191229839,7.995645887938981
BU_02,2025-09-01,69,0.24843039519765267,0.4794823049727202,25.869565217391305,15406290.31929035,0.0569843729065419,1.078443140902105,30.84054432237141,4.565777269857592,72,0.077316705210915,1.0555321492352343,30.44884387414532,4.39418674371476,15340676.671097372,15340676.671097372,14698706.974728592,14489251.172769248,0.059319703677651825,15900611.910399225,0.03208569881939269,0.0671263106978905,1.022918438701489,35.29140373486941,9.043708972378417,9,2025,0.05558102588958611,1.0317359719098442,34.75511980480334,7.733915356758879
BU_02,2025-10-01,69,0.2513533341075052,0.4564028508735224,26.869565217391305,15900611.910399225,0.0671263106978905,1.022918438701489,35.29140373486941,9.043708972378417,72,0.0569843729065419,1.078443140902105,30.84054432237141,4.565777269857592,15406290.31929035,15406290.31929035,15076199.207852108,14725864.24759657,0.004277102607644245,14830895.410577916,-0.06727517820378343,0.0575650633109908,1.03922182818662,37.123964357334174,10.337017227115885,10,2025,0.05172690161239807,1.0366521158032451,35.3638591265595,8.35267859004482
BU_02,2025-11-01,69,0.2444707343452519,0.45713452061088333,27.579710144927535,14830895.410577916,0.0575650633109908,1.03922182818662,37.123964357334174,10.337017227115885,73,0.0671263106978905,1.022918438701489,35.29140373486941,9.043708972378417,15900611.910399225,15900611.910399225,15549192.966928983,15004901.76273108,0.032085698819392716,14964484.068342725,0.009007457342698883,0.0485027167837799,1.0393734543890825,36.84912524516912,8.853574929016984,11,2025,0.05511124178193594,1.0167917946702507,35.28640770912792,8.435081928515643
